condition,seed,avg_test_pcc,avg_test_rmse,n_estimators,learning_rate,max_depth,avg_train_pcc,avg_train_rmse,fold01_test_pcc,fold02_test_pcc,fold03_test_pcc,fold04_test_pcc,fold05_test_pcc,fold06_test_pcc,fold07_test_pcc,fold08_test_pcc,fold09_test_pcc,fold10_test_pcc
n_estimators-30000-learning_rate-0.005-max_depth-8,5,0.718376268974026,1.3094903498556525,30000,0.005,8,0.9999779849327111,0.01310967758853813,0.69799698584406,0.7183589889983653,0.7071215795637378,0.6979277167231168,0.7264239970364758,0.7337650714655267,0.7157206291380005,0.7796074787744828,0.7250430312461866,0.6817972109503075
n_estimators-30000-learning_rate-0.005-max_depth-8,6,0.7178848506539914,1.3105314814811837,30000,0.005,8,0.9999780464141643,0.013089391409524958,0.6916409559265564,0.7172005991040701,0.7079293997869951,0.7010775779432368,0.7273397540003915,0.7336486987486575,0.7147528967027513,0.7809801909243903,0.7201451626453577,0.6841332707575076
n_estimators-30000-learning_rate-0.005-max_depth-8,7,0.7186638404674199,1.308929501817464,30000,0.005,8,0.999977912107566,0.01313249127630281,0.698817375965652,0.7191534794421811,0.7057700070123276,0.7011652440313914,0.7271192747802524,0.7328433639600525,0.7138809506493842,0.7807349441029547,0.7228323093789981,0.6843214553510054
n_estimators-30000-learning_rate-0.005-max_depth-8,8,0.7186466999540122,1.3089654737581755,30000,0.005,8,0.9999780663082005,0.013084524431983857,0.6965933212283526,0.7213799314931045,0.7055186182055693,0.7023846722505978,0.7271831003386904,0.7332110887372632,0.716669933844006,0.7786099085142748,0.7250948291458437,0.6798215957824205
n_estimators-30000-learning_rate-0.005-max_depth-8,9,0.7179283311220972,1.3102517048182944,30000,0.005,8,0.9999779898820502,0.013110065855448527,0.695136800160191,0.7159979096655632,0.7046341346556423,0.7030628707300011,0.7271707347785135,0.7308415798916484,0.7124909734576141,0.779186894323912,0.7265829332795397,0.6841784802783475
n_estimators-30000-learning_rate-0.01-max_depth-10,0,0.7184608128034267,1.3095552106487325,30000,0.01,10,0.9999999999984694,3.338896576855115e-6,0.7040779584474995,0.7180761468125125,0.7077698128572835,0.7012277426417124,0.724891057724498,0.7325019356116983,0.7128088031388291,0.7775532683327641,0.7271505687749831,0.6785508336924853
n_estimators-30000-learning_rate-0.01-max_depth-10,1,0.7161518297543166,1.3140050842901139,30000,0.01,10,0.9999999999984585,3.3476566557122303e-6,0.6992554851682439,0.7199534563315685,0.7014504879142808,0.6979087281338656,0.7216964070684699,0.7299759266822266,0.713912852123238,0.7749157549489334,0.7244298101350737,0.6780193890372652
n_estimators-30000-learning_rate-0.01-max_depth-10,2,0.7183412066440267,1.3097795937533674,30000,0.01,10,0.9999999999984727,3.3327044897806454e-6,0.6968027614645691,0.7180455321189798,0.7050644216568933,0.7028001829222376,0.727973256060324,0.7336471165182317,0.7178247598235858,0.772380790065093,0.7242598669629574,0.6846133788473954
n_estimators-30000-learning_rate-0.01-max_depth-10,3,0.7167494659816626,1.312763123214745,30000,0.01,10,0.9999999999984341,3.3754969199189033e-6,0.6948828270456366,0.7171520262435087,0.7039798965122008,0.7030320278653128,0.7263933914982558,0.7354480713817744,0.7100962396521886,0.7744805514098627,0.7251659888469194,0.6768636393609655
n_estimators-30000-learning_rate-0.01-max_depth-10,4,0.717066505279223,1.3121394407087703,30000,0.01,10,0.9999999999985242,3.272574471160499e-6,0.7027502091256036,0.7165908064538797,0.70440796818235,0.6970139163176512,0.7274936741343073,0.7335850161128817,0.7158440124114839,0.7725568535216816,0.7233990525505489,0.6770235439818416
n_estimators-30000-learning_rate-0.01-max_depth-10,5,0.7192357028521087,1.3080194781730827,30000,0.01,10,0.99999999999851,3.2901778582879952e-6,0.6956552607665522,0.7203114902706604,0.7095650027431114,0.7051416646332636,0.7295292371662758,0.7330457668662569,0.7148836659400624,0.7766068911617452,0.7245779617940744,0.6830400871790847
n_estimators-30000-learning_rate-0.01-max_depth-10,6,0.7166930069787456,1.3127880954184943,30000,0.01,10,0.999999999998517,3.287595872522804e-6,0.6983563989870729,0.7168093272966456,0.7052410358165859,0.6981099789200169,0.7260119535405474,0.7358815516085063,0.710668062562851,0.7710775542958609,0.7242336598965526,0.6805405468628173
n_estimators-30000-learning_rate-0.01-max_depth-10,7,0.7170466851085587,1.3123653108295499,30000,0.01,10,0.9999999999984575,3.3436025595268046e-6,0.6948407602660793,0.7169306040845941,0.7087204274823555,0.6990721069734989,0.7258319974527745,0.731620517405797,0.7178648186286583,0.770789379438545,0.7230121746734943,0.681784064679791
n_estimators-30000-learning_rate-0.01-max_depth-10,8,0.7162540858201633,1.3130311981719964,30000,0.01,10,0.9999999999984539,3.3478588426274538e-6,0.694115562330017,0.7159612906394007,0.7045913820691035,0.6999918958801338,0.7277245209325467,0.7349043454583054,0.7108688083813952,0.7755328945612925,0.7232593920184927,0.6755907659309439
n_estimators-30000-learning_rate-0.01-max_depth-10,9,0.7171022936942061,1.3121767946053025,30000,0.01,10,0.999999999998489,3.31472781234376e-6,0.7031267260439471,0.721600113569325,0.7031770558952578,0.700411430176092,0.7244654708067143,0.7284106751644324,0.7114982206438321,0.7742586176181226,0.724239861715876,0.6798347653084613
n_estimators-30000-learning_rate-0.01-max_depth-4,0,0.7059381860852573,1.336250366086103,30000,0.01,4,0.9947373723343926,0.20699413777248368,0.6841866444457688,0.7047300641508164,0.6911173919045046,0.6919527857229519,0.7195757279514428,0.7190051133486854,0.7002830789195986,0.7743793575573032,0.7027360325254943,0.6714156643260066
n_estimators-30000-learning_rate-0.01-max_depth-4,1,0.7067171874300714,1.3350565402936219,30000,0.01,4,0.9947210175382682,0.2072768452060712,0.6851009530137915,0.6965229453985087,0.6939222243760255,0.6970938349072884,0.7191294976150151,0.7215625253644383,0.7013697347951803,0.7767189364180354,0.7026659098572645,0.6730853125551659
n_estimators-30000-learning_rate-0.01-max_depth-4,2,0.7063963546978418,1.335532843628719,30000,0.01,4,0.9947439136958101,0.2068294274895668,0.6820064061663202,0.6990728496210428,0.6910000893326208,0.6986148073706326,0.718366201752088,0.7198876137522756,0.7013467490713995,0.7752172503576555,0.7019391482164121,0.6765124313379716
n_estimators-30000-learning_rate-0.01-max_depth-4,3,0.7060273336450577,1.3365397184869223,30000,0.01,4,0.9947362941138431,0.20698619975026894,0.6860494551766158,0.6960758189508833,0.6961355977511547,0.6905590642405965,0.7181213877763871,0.721486324189876,0.6956071186601989,0.7760476812501782,0.7056003199214401,0.6745905685332461
n_estimators-30000-learning_rate-0.01-max_depth-4,4,0.7063615963808837,1.3356176493553775,30000,0.01,4,0.9947587531745026,0.20651588550887562,0.6894207721718383,0.6957068312540979,0.6927735220677869,0.6934326134767023,0.7181065712053475,0.7189965847441044,0.7014228140069585,0.7773112665610791,0.7004794416751914,0.6759655466457313
n_estimators-30000-learning_rate-0.01-max_depth-4,5,0.7075079311315171,1.3334393394654505,30000,0.01,4,0.9947389026409986,0.20689578901282585,0.6861277188972208,0.6984079001754414,0.6934951094354482,0.6946972557766192,0.7163426121572354,0.7241339738289871,0.7036766259480893,0.7772730952128122,0.7058243343503412,0.6751006855329771
n_estimators-30000-learning_rate-0.01-max_depth-4,6,0.704937750286682,1.338395140078252,30000,0.01,4,0.9947482127733396,0.2066860454230782,0.6789581103401888,0.7022975471454301,0.6927325059043442,0.6905999334993029,0.7137054891409775,0.7164766146478654,0.6972635394404751,0.7796821374621987,0.7004637640304308,0.6771978612556058
n_estimators-30000-learning_rate-0.01-max_depth-4,7,0.7063044312263648,1.3357427673382198,30000,0.01,4,0.99474432182832,0.20674859346083657,0.6867675995572339,0.6980119893360937,0.6916909976358655,0.6983976904953964,0.7171498432716925,0.7184580188520036,0.6971242286168506,0.7769033457788361,0.7030404166981272,0.6755001820215483
n_estimators-30000-learning_rate-0.01-max_depth-4,8,0.7047331133280905,1.3389044320137846,30000,0.01,4,0.994765944396318,0.20637294093810543,0.6828356710443118,0.7016582721891396,0.6908978146722293,0.6897516599073295,0.715386977312261,0.7168752308540014,0.6967022987975822,0.7731788546864375,0.7026799575517079,0.6773643962659055
n_estimators-30000-learning_rate-0.01-max_depth-4,9,0.7073998785970351,1.3336290523478476,30000,0.01,4,0.9947493351856975,0.206686587907345,0.6862083765068958,0.698523509301473,0.6933187806455489,0.6955436681485525,0.7180330864903175,0.7191104290598139,0.7033719306318197,0.7766724141650025,0.7055856382496475,0.677630952771279
n_estimators-30000-learning_rate-0.01-max_depth-6,0,0.7148910735314222,1.3170168759679053,30000,0.01,6,0.999955516344502,0.018546427191120495,0.6948758342611685,0.7097788492256059,0.7023776109618953,0.6986677996009347,0.7258420363615876,0.7272967225493088,0.7097721415077249,0.7805361225488434,0.7186366946152207,0.6811269236819338
n_estimators-30000-learning_rate-0.01-max_depth-6,1,0.7149150503890794,1.317230156404144,30000,0.01,6,0.9999551849510553,0.018616841995392607,0.6915405907854717,0.7120037192148434,0.7011366427058021,0.7013125476930245,0.723280283707383,0.7257558109674712,0.713386672349615,0.776275490895527,0.7222601502597659,0.682198595311891
n_estimators-30000-learning_rate-0.01-max_depth-6,2,0.7147359401537479,1.3174036060292602,30000,0.01,6,0.9999554414635133,0.018561733468682017,0.6904480157085919,0.7158829004681562,0.7029093793422064,0.6969648011127444,0.7228335551532035,0.7297206318576159,0.7066506153306229,0.7822029716629171,0.7157400160277358,0.6840065148736849
n_estimators-30000-learning_rate-0.01-max_depth-6,3,0.714691746284114,1.3173914859716742,30000,0.01,6,0.9999554465444349,0.018560878455857344,0.6906682043914099,0.7137554857724817,0.701483754411874,0.7006796225672238,0.7225898243099329,0.7272163862150238,0.7062323693849882,0.7831881679530717,0.7176266299610865,0.683477017874047
n_estimators-30000-learning_rate-0.01-max_depth-6,4,0.714920527370663,1.3167267988778106,30000,0.01,6,0.9999555172647601,0.018544763619816558,0.6916956706877312,0.710554290303415,0.7027350186470025,0.6976774344763151,0.7250935180041183,0.7296986682127458,0.7072540692161173,0.784321411310743,0.7155410820208801,0.6846341108275621
n_estimators-30000-learning_rate-0.01-max_depth-6,5,0.7133462103829936,1.3201997547273605,30000,0.01,6,0.9999552819807491,0.018589500823295267,0.6915163423543964,0.7119499741761114,0.6997365912872813,0.6973352828920543,0.721146646591484,0.7250330074846592,0.7111502840829208,0.7781141149758124,0.7136103792440298,0.6838694807411863
n_estimators-30000-learning_rate-0.01-max_depth-6,6,0.7141148262790505,1.3186114782663547,30000,0.01,6,0.9999554904703034,0.01854859886844546,0.6916168274780157,0.7066692279438904,0.6998606371459786,0.7029758120040681,0.724040522002263,0.7311868144646361,0.7080702960155116,0.7814772404642061,0.7140088527516171,0.6812420325203179
n_estimators-30000-learning_rate-0.01-max_depth-6,7,0.7152650264236569,1.31623634865706,30000,0.01,6,0.9999554482262971,0.018559039507282667,0.6931295710566039,0.7143838657490718,0.704590982645305,0.6984067067666686,0.7257594495775035,0.7281859378839679,0.7121523009322857,0.7785909095420387,0.7162699287128533,0.6811806113702695
n_estimators-30000-learning_rate-0.01-max_depth-6,8,0.7149482833560437,1.3170208605871714,30000,0.01,6,0.9999555732631681,0.01853245667495578,0.6939872516369503,0.7116691671901778,0.7014809049634187,0.6960939609683787,0.7240456656454425,0.7310201556606053,0.7085476914671092,0.7797268787101944,0.7184683625175625,0.6844427948005969
n_estimators-30000-learning_rate-0.01-max_depth-6,9,0.7152116370115031,1.3166151720084232,30000,0.01,6,0.9999555240579386,0.018546677927156422,0.6996025491895287,0.7091083630067172,0.702093633058919,0.7005500094207073,0.7273300675146341,0.7251187390402838,0.7103302087365634,0.7836453570808615,0.7138739650007684,0.680463478066049
n_estimators-30000-learning_rate-0.01-max_depth-8,0,0.7174178559936721,1.3111163648652293,30000,0.01,8,0.9999999685912158,0.0004825447596073472,0.6953568888513213,0.7190898508915409,0.7072734667609453,0.7011578904792817,0.726287049426706,0.7295555487131273,0.7148140238234164,0.7786963072344405,0.7217590597059544,0.6801884740499872
n_estimators-30000-learning_rate-0.01-max_depth-8,1,0.7156652695351836,1.3146882634626866,30000,0.01,8,0.999999968576663,0.00048283237136429954,0.6943584388191144,0.7125482065061759,0.7015361172126444,0.6994485598328473,0.7257687901512722,0.7291233511423316,0.7120290797594667,0.7786700691043434,0.7218995716017134,0.6812705112219268
n_estimators-30000-learning_rate-0.01-max_depth-8,2,0.718738058531844,1.3086797550832927,30000,0.01,8,0.9999999699196168,0.00047214646856404477,0.6989246899159094,0.7169871583216667,0.7028655374151953,0.7012151258277841,0.7275934282694103,0.7315860967876576,0.7148740303287764,0.7792215761638731,0.722905239772359,0.6912077025158075
n_estimators-30000-learning_rate-0.01-max_depth-8,3,0.7188579738024805,1.308459476231124,30000,0.01,8,0.9999999692386924,0.0004775811602670938,0.7031272679812528,0.7158388308552547,0.7049137156662029,0.7039195610835149,0.7269630579033477,0.7295748351994956,0.7185066010074846,0.7810464673319795,0.7247278763921343,0.6799615246041377
n_estimators-30000-learning_rate-0.01-max_depth-8,4,0.7169596009140184,1.312300822250837,30000,0.01,8,0.9999999696388946,0.0004743460638422914,0.69548859065075,0.7211189497209349,0.7039222513499684,0.6996870446346553,0.7238529032995342,0.7353546617824969,0.7101039990737732,0.774584850592468,0.7208725660514039,0.6846101919841989
n_estimators-30000-learning_rate-0.01-max_depth-8,5,0.716673926582026,1.3130035057117746,30000,0.01,8,0.9999999694068672,0.00047630903199980814,0.6987039224025998,0.7162848014527259,0.7022835866313304,0.7003175648961977,0.7257263780996739,0.7332871805476947,0.7098269112194875,0.7786022471795491,0.7176165470936479,0.6840901262973527
n_estimators-30000-learning_rate-0.01-max_depth-8,6,0.7167167243104343,1.312734146921638,30000,0.01,8,0.9999999692270508,0.0004775601092139865,0.6986525115038436,0.7144975751701343,0.7018062607737786,0.6977420363721876,0.7276455553590979,0.7312664867176777,0.7165680648514741,0.7766803564749808,0.7242821098140086,0.6780262860671606
n_estimators-30000-learning_rate-0.01-max_depth-8,7,0.7180115296721062,1.3102865899717049,30000,0.01,8,0.9999999682839258,0.00048489041699854363,0.6984094990600196,0.7190938622433023,0.7039508013657764,0.6998911095171547,0.7245472884858339,0.7335633322796411,0.7182121812420833,0.7784688797240726,0.7195480822183176,0.6844302605848612
n_estimators-30000-learning_rate-0.01-max_depth-8,8,0.717199944034342,1.3114477843211207,30000,0.01,8,0.9999999693921829,0.00047626353704343494,0.6924204668105158,0.7202048007447575,0.7064723286672061,0.6974403922043666,0.7306246976064963,0.7322754483071123,0.7159877038341504,0.776378963622825,0.7215521446800353,0.6786424938659548
n_estimators-30000-learning_rate-0.01-max_depth-8,9,0.7175373910736782,1.3110954985572072,30000,0.01,8,0.9999999693013887,0.000476849855171842,0.699051173908994,0.7163881605239271,0.7050486655715504,0.6976766779063115,0.7285660547205572,0.7325739028864179,0.7119685037716386,0.7787270738679446,0.7199926236789141,0.6853810739005262
n_estimators-30000-learning_rate-0.1-max_depth-10,0,0.6894970709623622,1.3639924342681127,30000,0.1,10,0.9999999999999998,1.4636516928871044e-8,0.6669957839251626,0.6854169435320445,0.6875018206477783,0.673760230784217,0.6999230263544769,0.722205806221695,0.6821413505594813,0.7437421985085334,0.6920763790930282,0.6412071699972061
n_estimators-30000-learning_rate-0.1-max_depth-10,1,0.6919020655151034,1.3597878090918027,30000,0.1,10,1.0,1.4633573714650716e-8,0.6593661359991599,0.6950562475058318,0.684001283466892,0.6796798758096178,0.7108811157061192,0.6958025249967421,0.704415477802588,0.7449291150708612,0.7093263072624967,0.6355625715307255
n_estimators-30000-learning_rate-0.1-max_depth-10,2,0.6936043989694018,1.3561582007290613,30000,0.1,10,1.0,1.463984442454046e-8,0.6685946762858028,0.6985589594896646,0.6796585994262357,0.6807414493009738,0.7016695448453573,0.7049271146332114,0.6830143802865125,0.7581028673298034,0.7167305071106165,0.6440458909858413
n_estimators-30000-learning_rate-0.1-max_depth-10,3,0.6944568308832398,1.354411298371911,30000,0.1,10,1.0,1.4640241686292405e-8,0.6858716783481988,0.7002368123649623,0.6754276497190742,0.6808956424418301,0.7010575473082494,0.7171532689320399,0.6934861034890758,0.7535558958539992,0.6856699623894118,0.6512137479855564
n_estimators-30000-learning_rate-0.1-max_depth-10,4,0.6922643884789287,1.3597778100821711,30000,0.1,10,1.0,1.4637248076802542e-8,0.6699471345280098,0.68184066704807,0.6693583109402539,0.664657230058441,0.7134058665013304,0.716119291454896,0.6957840901423575,0.7410886952148461,0.7076741421825115,0.6627684567185714
n_estimators-30000-learning_rate-0.1-max_depth-10,5,0.6955213000939354,1.352619959631748,30000,0.1,10,0.9999999999999998,1.4638623160281788e-8,0.6752963220635497,0.6891667854886512,0.6845201991174619,0.687523790002508,0.7065494129315489,0.7120151677137749,0.7069379369989532,0.7500295175983203,0.6955794360405023,0.6475944329840839
